T:46.780	nS:8725	nE:277	nI:237	nR:756	nF:5	node:[6248]	I -> R
T:46.784	nS:8725	nE:277	nI:236	nR:757	nF:5	node:[1059]	I -> R
T:46.806	nS:8725	nE:277	nI:235	nR:758	nF:5	node:[1270]	S -> E
T:46.820	nS:8724	nE:278	nI:235	nR:758	nF:5	node:[8787]	I -> R
T:46.824	nS:8724	nE:278	nI:234	nR:759	nF:5	node:[6472]	I -> F
T:46.824	nS:8724	nE:278	nI:233	nR:759	nF:6	node:[412]	E -> I
T:46.831	nS:8724	nE:277	nI:234	nR:759	nF:6	node:[8157]	S -> E
T:46.835	nS:8723	nE:278	nI:234	nR:759	nF:6	node:[7199]	S -> E
T:46.835	nS:8722	nE:279	nI:234	nR:759	nF:6	node:[3194]	E -> I
T:46.846	nS:8722	nE:278	nI:235	nR:759	nF:6	node:[4108]	E -> I
T:46.846	nS:8722	nE:277	nI:236	nR:759	nF:6	node:[7327]	S -> E
T:46.859	nS:8721	nE:278	nI:236	nR:759	nF:6	node:[2301]	E -> I
T:46.862	nS:8721	nE:277	nI:237	nR:759	nF:6	node:[8710]	S -> E
T:46.868	nS:8720	nE:278	nI:237	nR:759	nF:6	node:[6755]	E -> I
T:46.872	nS:8720	nE:277	nI:238	nR:759	nF:6	node:[6762]	S -> E
T:46.874	nS:8719	nE:278	nI:238	nR:759	nF:6	node:[1844]	I -> R
T:46.888	nS:8719	nE:278	nI:237	nR:760	nF:6	node:[8906]	E -> I
T:46.903	nS:8719	nE:277	nI:238	nR:760	nF:6	node:[7356]	E -> I
T:46.926	nS:8719	nE:276	nI:239	nR:760	nF:6	node:[3961]	E -> I
T:46.926	nS:8719	nE:275	nI:240	nR:760	nF:6	node:[1883]	E -> I
T:46.941	nS:8719	nE:274	nI:241	nR:760	nF:6	node:[2985]	S -> E
T:46.942	nS:8718	nE:275	nI:241	nR:760	nF:6	node:[1868]	I -> R
T:46.955	nS:8718	nE:275	nI:240	nR:761	nF:6	node:[5454]	E -> I
T:46.964	nS:8718	nE:274	nI:241	nR:761	nF:6	node:[5838]	E -> I
T:46.973	nS:8718	nE:273	nI:242	nR:761	nF:6	node:[7921]	E -> I
T:46.973	nS:8718	nE:272	nI:243	nR:761	nF:6	node:[8777]	E -> I
T:46.980	nS:8718	nE:271	nI:244	nR:761	nF:6	node:[1985]	S -> E
T:46.993	nS:8717	nE:272	nI:244	nR:761	nF:6	node:[7024]	E -> I
T:47.003	nS:8717	nE:271	nI:245	nR:761	nF:6	node:[5976]	E -> I
T:47.011	nS:8717	nE:270	nI:246	nR:761	nF:6	node:[2319]	E -> I
T:47.012	nS:8717	nE:269	nI:247	nR:761	nF:6	node:[5508]	E -> I
T:47.016	nS:8717	nE:268	nI:248	nR:761	nF:6	node:[5554]	E -> I
T:47.016	nS:8717	nE:267	nI:249	nR:761	nF:6	node:[9243]	E -> I
T:47.018	nS:8717	nE:266	nI:250	nR:761	nF:6	node:[6805]	S -> E
T:47.024	nS:8716	nE:267	nI:250	nR:761	nF:6	node:[2429]	S -> E
T:47.031	nS:8715	nE:268	nI:250	nR:761	nF:6	node:[1646]	E -> I
T:47.040	nS:8715	nE:267	nI:251	nR:761	nF:6	node:[5194]	I -> R
T:47.049	nS:8715	nE:267	nI:250	nR:762	nF:6	node:[2836]	S -> E
T:47.054	nS:8714	nE:268	nI:250	nR:762	nF:6	node:[2296]	E -> I
T:47.054	nS:8714	nE:267	nI:251	nR:762	nF:6	node:[8724]	S -> E
T:47.056	nS:8713	nE:268	nI:251	nR:762	nF:6	node:[418]	I -> R
T:47.069	nS:8713	nE:268	nI:250	nR:763	nF:6	node:[8951]	E -> I
T:47.081	nS:8713	nE:267	nI:251	nR:763	nF:6	node:[8876]	S -> E
T:47.082	nS:8712	nE:268	nI:251	nR:763	nF:6	node:[3864]	S -> E
T:47.083	nS:8711	nE:269	nI:251	nR:763	nF:6	node:[2623]	E -> I
T:47.085	nS:8711	nE:268	nI:252	nR:763	nF:6	node:[7695]	S -> E
T:47.085	nS:8710	nE:269	nI:252	nR:763	nF:6	node:[5787]	I -> R
T:47.087	nS:8710	nE:269	nI:251	nR:764	nF:6	node:[6939]	S -> E
T:47.088	nS:8709	nE:270	nI:251	nR:764	nF:6	node:[1531]	I -> R
T:47.091	nS:8709	nE:270	nI:250	nR:765	nF:6	node:[6801]	S -> E
T:47.094	nS:8708	nE:271	nI:250	nR:765	nF:6	node:[584]	S -> E
T:47.094	nS:8707	nE:272	nI:250	nR:765	nF:6	node:[5629]	I -> R
T:47.119	nS:8707	nE:272	nI:249	nR:766	nF:6	node:[8640]	I -> R
T:47.125	nS:8707	nE:272	nI:248	nR:767	nF:6	node:[51]	S -> E
T:47.131	nS:8706	nE:273	nI:248	nR:767	nF:6	node:[6487]	I -> R
T:47.138	nS:8706	nE:273	nI:247	nR:768	nF:6	node:[5798]	I -> R
T:47.138	nS:8706	nE:273	nI:246	nR:769	nF:6	node:[8906]	I -> R
T:47.139	nS:8706	nE:273	nI:245	nR:770	nF:6	node:[5979]	I -> R
T:47.154	nS:8706	nE:273	nI:244	nR:771	nF:6	node:[9996]	S -> E
T:47.163	nS:8705	nE:274	nI:244	nR:771	nF:6	node:[6228]	S -> E
T:47.166	nS:8704	nE:275	nI:244	nR:771	nF:6	node:[7418]	S -> E
T:47.177	nS:8703	nE:276	nI:244	nR:771	nF:6	node:[6773]	E -> I
T:47.179	nS:8703	nE:275	nI:245	nR:771	nF:6	node:[9812]	E -> I
T:47.190	nS:8703	nE:274	nI:246	nR:771	nF:6	node:[8878]	E -> I
T:47.193	nS:8703	nE:273	nI:247	nR:771	nF:6	node:[2603]	S -> E
T:47.209	nS:8702	nE:274	nI:247	nR:771	nF:6	node:[872]	E -> I
T:47.219	nS:8702	nE:273	nI:248	nR:771	nF:6	node:[42]	S -> E
T:47.230	nS:8701	nE:274	nI:248	nR:771	nF:6	node:[2795]	E -> I
T:47.232	nS:8701	nE:273	nI:249	nR:771	nF:6	node:[8326]	E -> I
T:47.240	nS:8701	nE:272	nI:250	nR:771	nF:6	node:[2836]	E -> I
T:47.247	nS:8701	nE:271	nI:251	nR:771	nF:6	node:[2707]	E -> I
T:47.248	nS:8701	nE:270	nI:252	nR:771	nF:6	node:[9760]	S -> E
T:47.249	nS:8700	nE:271	nI:252	nR:771	nF:6	node:[6296]	S -> E
T:47.250	nS:8699	nE:272	nI:252	nR:771	nF:6	node:[6397]	I -> R
T:47.255	nS:8699	nE:272	nI:251	nR:772	nF:6	node:[3363]	S -> E
T:47.255	nS:8698	nE:273	nI:251	nR:772	nF:6	node:[3894]	I -> R
T:47.265	nS:8698	nE:273	nI:250	nR:773	nF:6	node:[288]	I -> R
T:47.281	nS:8698	nE:273	nI:249	nR:774	nF:6	node:[1141]	S -> E
T:47.282	nS:8697	nE:274	nI:249	nR:774	nF:6	node:[7037]	I -> R
T:47.286	nS:8697	nE:274	nI:248	nR:775	nF:6	node:[5545]	S -> E
T:47.290	nS:8696	nE:275	nI:248	nR:775	nF:6	node:[9397]	S -> E
T:47.292	nS:8695	nE:276	nI:248	nR:775	nF:6	node:[7864]	I -> R
T:47.293	nS:8695	nE:276	nI:247	nR:776	nF:6	node:[2047]	S -> E
T:47.304	nS:8694	nE:277	nI:247	nR:776	nF:6	node:[3819]	I -> R
T:47.305	nS:8694	nE:277	nI:246	nR:777	nF:6	node:[7344]	E -> I
T:47.314	nS:8694	nE:276	nI:247	nR:777	nF:6	node:[1479]	S -> E
T:47.327	nS:8693	nE:277	nI:247	nR:777	nF:6	node:[9493]	S -> E
T:47.328	nS:8692	nE:278	nI:247	nR:777	nF:6	node:[3464]	S -> E
T:47.330	nS:8691	nE:279	nI:247	nR:777	nF:6	node:[5547]	E -> I
T:47.334	nS:8691	nE:278	nI:248	nR:777	nF:6	node:[3658]	S -> E
T:47.340	nS:8690	nE:279	nI:248	nR:777	nF:6	node:[471]	S -> E
T:47.360	nS:8689	nE:280	nI:248	nR:777	nF:6	node:[1465]	S -> E
T:47.361	nS:8688	nE:281	nI:248	nR:777	nF:6	node:[8812]	I -> R
T:47.377	nS:8688	nE:281	nI:247	nR:778	nF:6	node:[6611]	E -> I
T:47.382	nS:8688	nE:280	nI:248	nR:778	nF:6	node:[9764]	I -> R
T:47.394	nS:8688	nE:280	nI:247	nR:779	nF:6	node:[9675]	I -> R
T:47.396	nS:8688	nE:280	nI:246	nR:780	nF:6	node:[2478]	S -> E
T:47.408	nS:8687	nE:281	nI:246	nR:780	nF:6	node:[7948]	E -> I
T:47.415	nS:8687	nE:280	nI:247	nR:780	nF:6	node:[1096]	S -> E
T:47.424	nS:8686	nE:281	nI:247	nR:780	nF:6	node:[2280]	E -> I
T:47.429	nS:8686	nE:280	nI:248	nR:780	nF:6	node:[950]	E -> I
T:47.429	nS:8686	nE:279	nI:249	nR:780	nF:6	node:[1096]	E -> I
T:47.430	nS:8686	nE:278	nI:250	nR:780	nF:6	node:[4419]	E -> I
T:47.434	nS:8686	nE:277	nI:251	nR:780	nF:6	node:[5126]	E -> I
T:47.438	nS:8686	nE:276	nI:252	nR:780	nF:6	node:[8775]	S -> E
T:47.438	nS:8685	nE:277	nI:252	nR:780	nF:6	node:[1639]	S -> E
T:47.439	nS:8684	nE:278	nI:252	nR:780	nF:6	node:[8876]	E -> I
T:47.440	nS:8684	nE:277	nI:253	nR:780	nF:6	node:[9374]	S -> E
T:47.440	nS:8683	nE:278	nI:253	nR:780	nF:6	node:[1072]	E -> I
T:47.444	nS:8683	nE:277	nI:254	nR:780	nF:6	node:[8159]	S -> E
T:47.446	nS:8682	nE:278	nI:254	nR:780	nF:6	node:[8923]	E -> I
T:47.447	nS:8682	nE:277	nI:255	nR:780	nF:6	node:[5856]	S -> E
T:47.448	nS:8681	nE:278	nI:255	nR:780	nF:6	node:[47]	I -> R
T:47.451	nS:8681	nE:278	nI:254	nR:781	nF:6	node:[1088]	S -> E
T:47.464	nS:8680	nE:279	nI:254	nR:781	nF:6	node:[4292]	S -> E
T:47.468	nS:8679	nE:280	nI:254	nR:781	nF:6	node:[853]	I -> R
T:47.469	nS:8679	nE:280	nI:253	nR:782	nF:6	node:[6322]	S -> E
T:47.477	nS:8678	nE:281	nI:253	nR:782	nF:6	node:[3692]	I -> R
T:47.481	nS:8678	nE:281	nI:252	nR:783	nF:6	node:[9493]	E -> I
T:47.481	nS:8678	nE:280	nI:253	nR:783	nF:6	node:[1746]	I -> R
T:47.486	nS:8678	nE:280	nI:252	nR:784	nF:6	node:[1479]	E -> I
T:47.496	nS:8678	nE:279	nI:253	nR:784	nF:6	node:[8314]	S -> E
T:47.496	nS:8677	nE:280	nI:253	nR:784	nF:6	node:[7870]	S -> E
T:47.505	nS:8676	nE:281	nI:253	nR:784	nF:6	node:[5111]	S -> E
T:47.532	nS:8675	nE:282	nI:253	nR:784	nF:6	node:[9763]	S -> E
T:47.533	nS:8674	nE:283	nI:253	nR:784	nF:6	node:[8574]	E -> I
T:47.539	nS:8674	nE:282	nI:254	nR:784	nF:6	node:[4787]	S -> E
T:47.540	nS:8673	nE:283	nI:254	nR:784	nF:6	node:[8944]	I -> R
T:47.548	nS:8673	nE:283	nI:253	nR:785	nF:6	node:[4761]	I -> R
T:47.557	nS:8673	nE:283	nI:252	nR:786	nF:6	node:[1733]	E -> I
T:47.561	nS:8673	nE:282	nI:253	nR:786	nF:6	node:[3197]	I -> R
T:47.563	nS:8673	nE:282	nI:252	nR:787	nF:6	node:[9424]	I -> R
T:47.566	nS:8673	nE:282	nI:251	nR:788	nF:6	node:[3581]	S -> E
T:47.566	nS:8672	nE:283	nI:251	nR:788	nF:6	node:[8892]	S -> E
T:47.568	nS:8671	nE:284	nI:251	nR:788	nF:6	node:[2053]	S -> E
T:47.582	nS:8670	nE:285	nI:251	nR:788	nF:6	node:[745]	S -> E
T:47.586	nS:8669	nE:286	nI:251	nR:788	nF:6	node:[9362]	E -> I
T:47.587	nS:8669	nE:285	nI:252	nR:788	nF:6	node:[4167]	I -> R
T:47.593	nS:8669	nE:285	nI:251	nR:789	nF:6	node:[4211]	I -> R
T:47.602	nS:8669	nE:285	nI:250	nR:790	nF:6	node:[950]	I -> R
T:47.620	nS:8669	nE:285	nI:249	nR:791	nF:6	node:[4252]	I -> R
T:47.623	nS:8669	nE:285	nI:248	nR:792	nF:6	node:[4816]	E -> I
T:47.630	nS:8669	nE:284	nI:249	nR:792	nF:6	node:[523]	S -> E
T:47.631	nS:8668	nE:285	nI:249	nR:792	nF:6	node:[5731]	S -> E
T:47.637	nS:8667	nE:286	nI:249	nR:792	nF:6	node:[6418]	S -> E
T:47.650	nS:8666	nE:287	nI:249	nR:792	nF:6	node:[8965]	S -> E
T:47.660	nS:8665	nE:288	nI:249	nR:792	nF:6	node:[192]	E -> I
T:47.673	nS:8665	nE:287	nI:250	nR:792	nF:6	node:[260]	I -> R
T:47.677	nS:8665	nE:287	nI:249	nR:793	nF:6	node:[8025]	I -> R
T:47.678	nS:8665	nE:287	nI:248	nR:794	nF:6	node:[2962]	I -> R
T:47.690	nS:8665	nE:287	nI:247	nR:795	nF:6	node:[1504]	S -> E
T:47.695	nS:8664	nE:288	nI:247	nR:795	nF:6	node:[9657]	I -> R
T:47.696	nS:8664	nE:288	nI:246	nR:796	nF:6	node:[584]	E -> I
T:47.700	nS:8664	nE:287	nI:247	nR:796	nF:6	node:[5987]	S -> E
T:47.707	nS:8663	nE:288	nI:247	nR:796	nF:6	node:[8949]	S -> E
T:47.709	nS:8662	nE:289	nI:247	nR:796	nF:6	node:[5171]	S -> E
T:47.713	nS:8661	nE:290	nI:247	nR:796	nF:6	node:[7437]	I -> R
T:47.722	nS:8661	nE:290	nI:246	nR:797	nF:6	node:[273]	I -> R
T:47.725	nS:8661	nE:290	nI:245	nR:798	nF:6	node:[7442]	I -> R
T:47.730	nS:8661	nE:290	nI:244	nR:799	nF:6	node:[3441]	S -> E
T:47.738	nS:8660	nE:291	nI:244	nR:799	nF:6	node:[7373]	E -> I
T:47.753	nS:8660	nE:290	nI:245	nR:799	nF:6	node:[929]	E -> I
T:47.763	nS:8660	nE:289	nI:246	nR:799	nF:6	node:[8720]	S -> E
T:47.767	nS:8659	nE:290	nI:246	nR:799	nF:6	node:[112]	I -> R
T:47.769	nS:8659	nE:290	nI:245	nR:800	nF:6	node:[1105]	E -> I
T:47.772	nS:8659	nE:289	nI:246	nR:800	nF:6	node:[5981]	E -> I
T:47.783	nS:8659	nE:288	nI:247	nR:800	nF:6	node:[1768]	S -> E
T:47.818	nS:8658	nE:289	nI:247	nR:800	nF:6	node:[3754]	S -> E
T:47.836	nS:8657	nE:290	nI:247	nR:800	nF:6	node:[802]	E -> I
T:47.838	nS:8657	nE:289	nI:248	nR:800	nF:6	node:[1369]	E -> I
T:47.838	nS:8657	nE:288	nI:249	nR:800	nF:6	node:[1162]	S -> E
T:47.844	nS:8656	nE:289	nI:249	nR:800	nF:6	node:[340]	S -> E
T:47.861	nS:8655	nE:290	nI:249	nR:800	nF:6	node:[5838]	I -> R
T:47.862	nS:8655	nE:290	nI:248	nR:801	nF:6	node:[7261]	I -> R
T:47.865	nS:8655	nE:290	nI:247	nR:802	nF:6	node:[7147]	I -> R
T:47.877	nS:8655	nE:290	nI:246	nR:803	nF:6	node:[277]	S -> E
T:47.883	nS:8654	nE:291	nI:246	nR:803	nF:6	node:[2602]	S -> E
T:47.885	nS:8653	nE:292	nI:246	nR:803	nF:6	node:[6427]	S -> E
T:47.895	nS:8652	nE:293	nI:246	nR:803	nF:6	node:[4098]	S -> E
T:47.896	nS:8651	nE:294	nI:246	nR:803	nF:6	node:[5025]	I -> R
T:47.896	nS:8651	nE:294	nI:245	nR:804	nF:6	node:[5934]	I -> R
T:47.898	nS:8651	nE:294	nI:244	nR:805	nF:6	node:[1537]	S -> E
T:47.908	nS:8650	nE:295	nI:244	nR:805	nF:6	node:[2603]	E -> I
T:47.911	nS:8650	nE:294	nI:245	nR:805	nF:6	node:[969]	S -> E
T:47.916	nS:8649	nE:295	nI:245	nR:805	nF:6	node:[9558]	S -> E
T:47.916	nS:8648	nE:296	nI:245	nR:805	nF:6	node:[8215]	S -> E
T:47.924	nS:8647	nE:297	nI:245	nR:805	nF:6	node:[7344]	I -> R
T:47.933	nS:8647	nE:297	nI:244	nR:806	nF:6	node:[9760]	E -> I
T:47.935	nS:8647	nE:296	nI:245	nR:806	nF:6	node:[3277]	S -> E
T:47.940	nS:8646	nE:297	nI:245	nR:806	nF:6	node:[3018]	I -> R
T:47.946	nS:8646	nE:297	nI:244	nR:807	nF:6	node:[8518]	I -> R
T:47.946	nS:8646	nE:297	nI:243	nR:808	nF:6	node:[4091]	S -> E
T:47.953	nS:8645	nE:298	nI:243	nR:808	nF:6	node:[9947]	I -> R
T:47.955	nS:8645	nE:298	nI:242	nR:809	nF:6	node:[412]	I -> R
T:47.961	nS:8645	nE:298	nI:241	nR:810	nF:6	node:[994]	S -> E
T:47.969	nS:8644	nE:299	nI:241	nR:810	nF:6	node:[5151]	E -> I
T:47.971	nS:8644	nE:298	nI:242	nR:810	nF:6	node:[1384]	I -> R
T:47.975	nS:8644	nE:298	nI:241	nR:811	nF:6	node:[7024]	I -> R
T:47.976	nS:8644	nE:298	nI:240	nR:812	nF:6	node:[276]	S -> E
T:47.982	nS:8643	nE:299	nI:240	nR:812	nF:6	node:[8659]	S -> E
T:47.984	nS:8642	nE:300	nI:240	nR:812	nF:6	node:[1141]	E -> I
T:47.986	nS:8642	nE:299	nI:241	nR:812	nF:6	node:[9701]	I -> R
T:47.990	nS:8642	nE:299	nI:240	nR:813	nF:6	node:[5716]	E -> I
T:47.993	nS:8642	nE:298	nI:241	nR:813	nF:6	node:[1250]	S -> E
T:47.994	nS:8641	nE:299	nI:241	nR:813	nF:6	node:[8165]	S -> E
T:48.007	nS:8640	nE:300	nI:241	nR:813	nF:6	node:[1989]	E -> I
T:48.014	nS:8640	nE:299	nI:242	nR:813	nF:6	node:[6459]	I -> R
T:48.027	nS:8640	nE:299	nI:241	nR:814	nF:6	node:[9250]	S -> E
T:48.030	nS:8639	nE:300	nI:241	nR:814	nF:6	node:[636]	I -> R
T:48.054	nS:8639	nE:300	nI:240	nR:815	nF:6	node:[6939]	E -> I
T:48.055	nS:8639	nE:299	nI:241	nR:815	nF:6	node:[1883]	I -> R
T:48.059	nS:8639	nE:299	nI:240	nR:816	nF:6	node:[2285]	I -> R
T:48.063	nS:8639	nE:299	nI:239	nR:817	nF:6	node:[7433]	I -> R
T:48.078	nS:8639	nE:299	nI:238	nR:818	nF:6	node:[8198]	E -> I
T:48.082	nS:8639	nE:298	nI:239	nR:818	nF:6	node:[8028]	S -> E
T:48.085	nS:8638	nE:299	nI:239	nR:818	nF:6	node:[8179]	I -> R
T:48.087	nS:8638	nE:299	nI:238	nR:819	nF:6	node:[4663]	S -> E
T:48.109	nS:8637	nE:300	nI:238	nR:819	nF:6	node:[9602]	S -> E
T:48.118	nS:8636	nE:301	nI:238	nR:819	nF:6	node:[1897]	S -> E
T:48.119	nS:8635	nE:302	nI:238	nR:819	nF:6	node:[2391]	E -> I
T:48.119	nS:8635	nE:301	nI:239	nR:819	nF:6	node:[6351]	I -> R
T:48.119	nS:8635	nE:301	nI:238	nR:820	nF:6	node:[2836]	I -> R
T:48.128	nS:8635	nE:301	nI:237	nR:821	nF:6	node:[7552]	I -> R
T:48.132	nS:8635	nE:301	nI:236	nR:822	nF:6	node:[5958]	E -> I
T:48.140	nS:8635	nE:300	nI:237	nR:822	nF:6	node:[8840]	S -> E
T:48.147	nS:8634	nE:301	nI:237	nR:822	nF:6	node:[7016]	I -> R
T:48.156	nS:8634	nE:301	nI:236	nR:823	nF:6	node:[4837]	S -> E
T:48.169	nS:8633	nE:302	nI:236	nR:823	nF:6	node:[6455]	I -> R
T:48.174	nS:8633	nE:302	nI:235	nR:824	nF:6	node:[8326]	I -> R
T:48.174	nS:8633	nE:302	nI:234	nR:825	nF:6	node:[9474]	E -> I
T:48.177	nS:8633	nE:301	nI:235	nR:825	nF:6	node:[4780]	I -> R
T:48.181	nS:8633	nE:301	nI:234	nR:826	nF:6	node:[1433]	E -> I
T:48.200	nS:8633	nE:300	nI:235	nR:826	nF:6	node:[7950]	S -> E
T:48.213	nS:8632	nE:301	nI:235	nR:826	nF:6	node:[5772]	I -> R
T:48.215	nS:8632	nE:301	nI:234	nR:827	nF:6	node:[2874]	I -> R
T:48.222	nS:8632	nE:301	nI:233	nR:828	nF:6	node:[4869]	I -> R
T:48.227	nS:8632	nE:301	nI:232	nR:829	nF:6	node:[286]	S -> E
T:48.229	nS:8631	nE:302	nI:232	nR:829	nF:6	node:[2029]	I -> R
T:48.261	nS:8631	nE:302	nI:231	nR:830	nF:6	node:[8735]	E -> I
T:48.264	nS:8631	nE:301	nI:232	nR:830	nF:6	node:[2321]	S -> E
T:48.269	nS:8630	nE:302	nI:232	nR:830	nF:6	node:[9593]	I -> R
T:48.274	nS:8630	nE:302	nI:231	nR:831	nF:6	node:[4194]	I -> R
T:48.279	nS:8630	nE:302	nI:230	nR:832	nF:6	node:[2183]	I -> R
T:48.280	nS:8630	nE:302	nI:229	nR:833	nF:6	node:[7199]	E -> I
T:48.280	nS:8630	nE:301	nI:230	nR:833	nF:6	node:[7435]	S -> E
T:48.282	nS:8629	nE:302	nI:230	nR:833	nF:6	node:[6109]	S -> E
T:48.287	nS:8628	nE:303	nI:230	nR:833	nF:6	node:[2178]	I -> R
T:48.291	nS:8628	nE:303	nI:229	nR:834	nF:6	node:[9861]	S -> E
T:48.293	nS:8627	nE:304	nI:229	nR:834	nF:6	node:[7742]	E -> I
T:48.295	nS:8627	nE:303	nI:230	nR:834	nF:6	node:[2994]	E -> I
T:48.298	nS:8627	nE:302	nI:231	nR:834	nF:6	node:[1501]	S -> E
T:48.314	nS:8626	nE:303	nI:231	nR:834	nF:6	node:[6756]	E -> I
T:48.346	nS:8626	nE:302	nI:232	nR:834	nF:6	node:[2296]	I -> R
T:48.353	nS:8626	nE:302	nI:231	nR:835	nF:6	node:[444]	I -> R
T:48.355	nS:8626	nE:302	nI:230	nR:836	nF:6	node:[7201]	S -> E
T:48.363	nS:8625	nE:303	nI:230	nR:836	nF:6	node:[2047]	E -> I
T:48.363	nS:8625	nE:302	nI:231	nR:836	nF:6	node:[5293]	S -> E
T:48.368	nS:8624	nE:303	nI:231	nR:836	nF:6	node:[9129]	E -> I
T:48.378	nS:8624	nE:302	nI:232	nR:836	nF:6	node:[3125]	I -> R
T:48.381	nS:8624	nE:302	nI:231	nR:837	nF:6	node:[5756]	E -> I
T:48.385	nS:8624	nE:301	nI:232	nR:837	nF:6	node:[557]	S -> E
T:48.385	nS:8623	nE:302	nI:232	nR:837	nF:6	node:[9178]	S -> E
T:48.385	nS:8622	nE:303	nI:232	nR:837	nF:6	node:[2281]	E -> I
T:48.388	nS:8622	nE:302	nI:233	nR:837	nF:6	node:[4108]	I -> R
T:48.391	nS:8622	nE:302	nI:232	nR:838	nF:6	node:[9474]	I -> R
T:48.391	nS:8622	nE:302	nI:231	nR:839	nF:6	node:[300]	E -> I
T:48.395	nS:8622	nE:301	nI:232	nR:839	nF:6	node:[5268]	S -> E
T:48.412	nS:8621	nE:302	nI:232	nR:839	nF:6	node:[4190]	I -> R
T:48.425	nS:8621	nE:302	nI:231	nR:840	nF:6	node:[7472]	S -> E
T:48.427	nS:8620	nE:303	nI:231	nR:840	nF:6	node:[9596]	S -> E
T:48.429	nS:8619	nE:304	nI:231	nR:840	nF:6	node:[5085]	S -> E
T:48.434	nS:8618	nE:305	nI:231	nR:840	nF:6	node:[4445]	E -> I
T:48.454	nS:8618	nE:304	nI:232	nR:840	nF:6	node:[1284]	I -> R
T:48.462	nS:8618	nE:304	nI:231	nR:841	nF:6	node:[422]	E -> I
T:48.466	nS:8618	nE:303	nI:232	nR:841	nF:6	node:[1504]	E -> I
T:48.478	nS:8618	nE:302	nI:233	nR:841	nF:6	node:[9917]	S -> E
T:48.479	nS:8617	nE:303	nI:233	nR:841	nF:6	node:[5048]	S -> E
T:48.501	nS:8616	nE:304	nI:233	nR:841	nF:6	node:[522]	I -> R
T:48.501	nS:8616	nE:304	nI:232	nR:842	nF:6	node:[9368]	E -> I
T:48.511	nS:8616	nE:303	nI:233	nR:842	nF:6	node:[1087]	S -> E
T:48.514	nS:8615	nE:304	nI:233	nR:842	nF:6	node:[6839]	E -> I
T:48.519	nS:8615	nE:303	nI:234	nR:842	nF:6	node:[5879]	S -> E
T:48.522	nS:8614	nE:304	nI:234	nR:842	nF:6	node:[608]	I -> R
T:48.523	nS:8614	nE:304	nI:233	nR:843	nF:6	node:[471]	E -> I
T:48.524	nS:8614	nE:303	nI:234	nR:843	nF:6	node:[2253]	S -> E
T:48.531	nS:8613	nE:304	nI:234	nR:843	nF:6	node:[1147]	E -> I
T:48.534	nS:8613	nE:303	nI:235	nR:843	nF:6	node:[4161]	E -> I
T:48.548	nS:8613	nE:302	nI:236	nR:843	nF:6	node:[9850]	S -> E
T:48.551	nS:8612	nE:303	nI:236	nR:843	nF:6	node:[2429]	E -> I
T:48.556	nS:8612	nE:302	nI:237	nR:843	nF:6	node:[1524]	S -> E
T:48.560	nS:8611	nE:303	nI:237	nR:843	nF:6	node:[3277]	E -> I
T:48.562	nS:8611	nE:302	nI:238	nR:843	nF:6	node:[4325]	E -> I
T:48.588	nS:8611	nE:301	nI:239	nR:843	nF:6	node:[7408]	E -> I
T:48.607	nS:8611	nE:300	nI:240	nR:843	nF:6	node:[1897]	E -> I
T:48.608	nS:8611	nE:299	nI:241	nR:843	nF:6	node:[1537]	E -> I
T:48.615	nS:8611	nE:298	nI:242	nR:843	nF:6	node:[5547]	I -> R
T:48.619	nS:8611	nE:298	nI:241	nR:844	nF:6	node:[2230]	E -> I
T:48.619	nS:8611	nE:297	nI:242	nR:844	nF:6	node:[602]	S -> E
T:48.630	nS:8610	nE:298	nI:242	nR:844	nF:6	node:[2218]	S -> E
T:48.632	nS:8609	nE:299	nI:242	nR:844	nF:6	node:[6106]	E -> I
T:48.643	nS:8609	nE:298	nI:243	nR:844	nF:6	node:[1919]	I -> R
T:48.646	nS:8609	nE:298	nI:242	nR:845	nF:6	node:[6893]	S -> E
T:48.647	nS:8608	nE:299	nI:242	nR:845	nF:6	node:[1989]	I -> R
T:48.648	nS:8608	nE:299	nI:241	nR:846	nF:6	node:[9038]	I -> R
T:48.659	nS:8608	nE:299	nI:240	nR:847	nF:6	node:[9905]	E -> I
T:48.660	nS:8608	nE:298	nI:241	nR:847	nF:6	node:[8984]	E -> I
T:48.666	nS:8608	nE:297	nI:242	nR:847	nF:6	node:[7430]	I -> R
T:48.690	nS:8608	nE:297	nI:241	nR:848	nF:6	node:[9399]	S -> E
T:48.694	nS:8607	nE:298	nI:241	nR:848	nF:6	node:[3557]	I -> R
T:48.698	nS:8607	nE:298	nI:240	nR:849	nF:6	node:[1764]	S -> E
T:48.700	nS:8606	nE:299	nI:240	nR:849	nF:6	node:[578]	E -> I
T:48.700	nS:8606	nE:298	nI:241	nR:849	nF:6	node:[1755]	S -> E
T:48.705	nS:8605	nE:299	nI:241	nR:849	nF:6	node:[2441]	S -> E
T:48.708	nS:8604	nE:300	nI:241	nR:849	nF:6	node:[3807]	E -> I
T:48.719	nS:8604	nE:299	nI:242	nR:849	nF:6	node:[2218]	E -> I
T:48.722	nS:8604	nE:298	nI:243	nR:849	nF:6	node:[6228]	E -> I
T:48.726	nS:8604	nE:297	nI:244	nR:849	nF:6	node:[7906]	S -> E
T:48.733	nS:8603	nE:298	nI:244	nR:849	nF:6	node:[7470]	S -> E
T:48.734	nS:8602	nE:299	nI:244	nR:849	nF:6	node:[1203]	I -> R
